2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:31:18 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:31:26 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:28 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:28 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:29 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:29 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:29 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:31:29 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:36:40 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:36:40 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:36:40 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:36:51 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:36:52 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:36:52 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:36:52 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:37:02 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:37:02 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:37:02 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:37:02 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:37:12 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:57:16 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:57:16 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:57:16 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:57:27 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:57:27 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:57:27 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:57:27 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:57:37 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 04:57:37 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 04:57:37 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 04:57:37 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 04:57:48 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 05:11:26 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 05:11:26 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 05:11:26 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 05:11:37 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 05:11:37 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 05:11:37 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 05:11:37 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 05:11:48 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
2025-05-27 05:11:48 | INFO | DNALLMEmbedder: Initializing class DNALLMEmbedder.
2025-05-27 05:11:48 | INFO | DNALLMEmbedder: Genome files will be stored under ../dependencies/human/genomes.
2025-05-27 05:11:48 | INFO | DNALLMEmbedder: DNA embeddings will be stored under ../dependencies/human/dna_embeddings and subdirectories.
2025-05-27 05:11:58 | INFO | DNALLMEmbedder: Ensembl metadata dictionary loaded successfully
